2009-03-11,2.0,1158.75,0.861206896552,2.921875,30.4210526316,32.0571313082,17.3,30.0,13.4077669903,59.4
2009-03-12,3.0,166.5,1.0,2.75,40.0,31.9976828367,19.638410596,37.5,12.7712378641,207.0
2009-03-13,2.0,1497.7,1.5,2.578125,45.0,31.9619379397,20.6,45.0,12.0,117.6
2009-03-14,0.7,1891.1,2.5,2.5,50.0,31.95,12.9,36.0,9.563466379,25.1
2009-03-15,2.0,1062.4,1.5,2.66964285714,45.0,124.3,5.2,38.0,5.89284430061,16.2
2009-03-16,2.0,233.7,2.0,3.0,50.0,88.8,12.9,40.0,4.0,2.5
2009-03-17,2.0,727.1,1.0,3.5,55.0,10.15,0.7,50.0,6.0,71.4
2009-03-18,0.8,586.0,2.0,3.5,40.0,11.3004609956,15.2,45.0,4.0,37.2
2009-03-19,1.0,888.7,1.5,2.8,43.0,14.25,12.8,50.0,5.0,140.0
2009-03-20,2.0,1895.3,2.0,4.0,45.0,78.5,3.8,36.0,6.0,82.1
2009-03-21,3.0,911.9,1.2,2.5,50.0,21.3,22.6,35.0,7.0,229.8
2009-03-22,2.0,441.851783167,1.5,2.50199355893,40.0,174.2,9.7,25.0,4.5,48.7
2009-03-23,1.5,215.9,2.0,2.50788612263,38.0,97.2,10.6,40.0,2.0,116.3
2009-03-24,1.0,1845.8,2.5,2.51754552143,40.0,226.8,0.4,25.0,3.0,108.9
2009-03-25,3.0,896.7,1.5,2.53083958569,43.0,140.8,17.1,45.0,4.0,77.0
2009-03-26,2.0,2149.6,2.5,2.54763614576,45.0,54.8,17.8,35.0,6.0,52.7
2009-03-27,3.0,752.3,3.0,2.56780303197,60.0,90.8,5.4,33.0,4.0,259.1
2009-03-28,2.0,2752.6,1.5,2.59120807468,65.0,138.35,12.9,33.6120689655,5.0,51.3
2009-03-29,3.0,1419.25,1.5,2.61771910424,70.0,24.65,8.3,35.0,4.5,11.2
2009-03-30,2.0,85.9,2.5,2.64720395099,68.0,29.5,5.322265625,40.0,4.0,59.3
2009-03-31,7.0,2205.6,2.0,2.67953044528,64.0,113.63,3.8,35.0,4.0,19.0
2009-04-01,4.875,424.7,1.5,2.71456641745,60.0,78.2612888526,13.1,45.0,3.5,2.2
2009-04-02,2.0,447.2,2.0,2.75217969786,58.0,31.95,17.9,50.0,3.0,44.8
2009-04-03,1.0,353.0,1.0,2.79223811685,57.0,18.1,7.2,48.0,3.5,97.2520625328
2009-04-04,1.0,648.4,2.5,2.83460950476,50.0,41.49,43.0,60.0,4.0,128.6
2009-04-05,1.0,406.35,1.5,2.87916169195,60.0,48.7,123.0,65.0,4.0,119.9
2009-04-06,2.26744186047,164.3,1.5,2.92576250876,65.0,62.15,2.0,70.0,4.0,76.6
2009-04-07,5.0,1059.3,3.0,2.97427978553,50.0,56.9,99.0,65.0,6.0,67.5
2009-04-08,12.0,701.9,2.0,3.02458135262,60.0,28.4656668901,136.0,60.0,8.0,82.2
2009-04-09,8.0,523.7,1.0,3.07653504038,65.0,4.75,82.0,45.0,6.0,88.2
2009-04-10,4.0,1537.6,2.5,3.13000867914,50.0,143.5,155.0,43.0,6.0,106.3
2009-04-11,3.0,718.9,1.5,3.18487009926,45.0,22.35,121.0,40.0,2.0,83.9
2009-04-12,3.0,827.724308039,1.8,3.24098713108,44.0,29.7,20.0,38.0,2.78571428571,160.5
2009-04-13,5.0,1080.6,2.0,3.29822760495,54.0,194.19,50.0,30.0,4.0,110.2
2009-04-14,5.0,2194.3,3.0,3.35645935122,50.0,145.8,132.0,38.0,4.72321428571,177.7
2009-04-15,4.0,1466.8,2.5,3.41555020024,58.0,117.037661032,154.0,39.0211598746,5.5,186.9
2009-04-16,3.5,2188.2,3.5,3.47536798234,40.0,102.6,171.0,40.0,7.0,160.3
2009-04-17,4.0,2255.9,2.5,3.53578052789,45.0,200.2,164.0,45.0,6.0,186.8
2009-04-18,1.0,1856.9,2.0,3.59665566721,50.0,155.26,33.0,35.0,25.0,162.9
2009-04-19,3.0,879.84878155,3.0,3.65786123068,4.5,112.7,92.0,33.0,16.9903846154,59.1
2009-04-20,4.0,184.0,1.5,3.71926504862,43.0,38.45,8.0,40.0,8.0,40.5
2009-04-21,7.0,875.2,2.0,3.78073495138,42.5,127.35,240.0,30.0,7.0,70.4
2009-04-22,2.5,475.2,1.5,3.84213876932,30.0,103.125,160.0,50.0,9.0,102.9
2009-04-23,2.0,1794.2,2.5,3.90334433279,40.0,78.9,123.0,55.0,3.0,80.6
2009-04-24,7.0,1212.0,2.0,3.96421947211,45.0,141.35,190.0,47.0,8.0,78.9
2009-04-25,5.75,505.5,2.5,4.02463201766,30.0,58.95,101.0,40.0,7.0,35.0
2009-04-26,4.5,190.24330138,3.0,4.08444979976,50.0,190.0,176.0,30.0,6.64908771292,97.6
2009-04-27,5.0,40.6,2.0,4.14354064878,60.0,18.75,168.232142857,35.0,6.38364551131,111.0
2009-04-28,4.0,792.9,1.5,4.20177239505,48.0,50.25,151.0,30.0,6.0,64.0
2009-04-29,4.0,750.0,2.5,4.25901286892,38.0,32.2046791444,98.0,45.0,4.0,135.0
2009-04-30,4.0,678.8,3.0,4.31512990074,36.3794642857,11.25,56.0,50.0,3.3125,115.129818035
2009-05-01,4.0,667.2,2.5,4.36999132086,35.0,8.15,79.0,60.0,3.0,80.3
2009-05-02,4.5,760.5,3.0,4.42346495962,32.0,66.4,170.0,60.0,5.0,46.4
2009-05-03,3.0,402.85,1.8,4.47541864738,25.0,42.2,180.0,40.0,5.0,76.2
2009-05-04,7.0,45.2,2.5,4.52572021447,24.0,106.15,20.0,50.0,5.0,155.3
2009-05-05,5.0,1417.0,2.0,4.57423749124,40.0,88.25,15.6,50.0,5.5,108.3
2009-05-06,6.0,1327.4,2.07834757835,4.62083830805,30.0,39.0222235577,19.9,40.0,4.0,94.5
2009-05-07,6.0,776.27816018,2.26780626781,4.66539049524,40.0,3.0,19.8,37.5689519307,4.5,37.7
2009-05-08,6.0,307.8,2.5,4.70776188315,38.0,190.29,1.7,35.7289204098,5.0,110.9
2009-05-09,4.0,1801.1,3.0,4.74782030214,40.0,131.771386242,23.6,35.0,4.0,86.9
2009-05-10,3.0,1011.25,2.0,4.78543358255,25.0,70.59,16.3,48.0,47.0,62.2
2009-05-11,2.0,221.4,2.0,4.82046955472,30.0,68.1,61.0,55.0,90.0,34.0
2009-05-12,3.0,1846.0,3.0,4.85279604901,28.0,69.4,177.0,60.0,7.0,70.5
2009-05-13,3.3142213409,1553.6,2.5,4.88228089576,23.7362637363,50.75,169.0,59.0762195122,9.5,112.6
2009-05-14,3.62852797146,1490.1,2.0,4.90879192532,20.0,32.1,134.0,57.0,12.0,92.4
2009-05-15,3.93302629054,1245.8,1.5,4.93219696803,19.0,101.7,112.0,50.0,4.5,58.2
2009-05-16,4.217822697,1296.2,3.0,4.95236385424,25.4210526316,59.0,103.0,40.0,8.0,96.6
2009-05-17,4.4730235897,717.7,2.0,4.96916041431,35.0,100.35,112.0,30.0,8.0,72.4
2009-05-18,4.68873536749,139.2,2.07834757835,4.98245447857,40.0,135.75,108.0,35.0,8.0,53.1
2009-05-19,4.85506442923,1316.8,2.26780626781,4.99211387737,43.0,108.85,120.0,37.5,1.0,81.7
2009-05-20,4.96211717378,15.5,2.5,4.99800644107,30.0,78.6057153713,121.0,40.0,6.0,79.5
2009-05-21,5.0,998.6,3.0,5.0,36.0,60.95,193.0,45.0,2.0,126.5
2009-05-22,4.994905933,1198.8,1.5,5.0,38.0,86.1,64.0,48.0,3.0,67.4
2009-05-23,4.98021349375,1220.2,1.50009433039,5.0,40.0,89.33,90.0,50.0,4.0,44.5
2009-05-24,4.95680732484,685.0,1.50037590305,5.5,38.0,109.8,120.0,48.0,8.42857142857,170.4
2009-05-25,4.92557206888,149.8,1.50084259024,6.0,38.5,124.2,54.0,45.0,12.0,65.1
2009-05-26,4.88739236848,1174.6,1.5014922642,5.0,30.0,189.85,163.0,50.0,6.0,98.2
2009-05-27,4.84315286624,1210.5,1.50232279717,6.0,28.0,101.15,115.0,50.0,6.0,44.4
2009-05-28,4.79373820477,1201.6,1.50333206141,5.0,25.0,12.45,83.0,55.0,7.0,48.5
2009-05-29,4.74003302666,1042.3,1.50451792916,4.5,20.0,26.7115644654,153.0,70.0,8.0,62.7
2009-05-30,4.68292197452,1020.5,1.50587827266,4.578125,30.0,50.9,121.0,68.4926470588,8.0,78.7
2009-05-31,4.62328969096,1201.28148148,1.50741096417,4.75,31.9924515781,76.3884355346,99.8571428571,65.0,8.0,39.2
2009-06-01,4.56202081859,1537.01851852,1.50911387593,4.921875,33.3938866078,91.95,89.0,50.0,8.0,95.6
2009-06-02,4.5,1717.8,1.51098488019,5.0,35.0,71.9,140.0,60.0,8.0,91.2
2009-06-03,4.0,1641.5,1.51302184919,4.0,37.0559210526,39.8527529218,102.0,60.0,8.0,122.1
2009-06-04,3.0,1513.2,1.51522265518,6.0,40.0,19.35,97.0,60.0,8.0,97.0
2009-06-05,5.0,1451.9,1.51758517041,3.5,50.0,93.6,109.0,6.0,8.0,95.5
2009-06-06,4.5,17.5,1.52010726713,6.0,40.0,90.1,90.0,6.5,8.0,58.3
2009-06-07,3.0,40.8551799124,1.52278681758,6.0,43.0,53.6,85.0,5.0,8.0,78.0
2009-06-08,2.8,101.0,1.525621694,6.0,35.0,91.0,45.0,6.0,8.0,90.2
2009-06-09,3.0,1665.6,1.52860976866,5.0,36.0,153.72,89.5,6.5,8.0,159.1
2009-06-10,3.6,1222.8,1.53174891378,6.0,37.0,84.21,134.0,8.0,8.0,142.9
2009-06-11,5.0,953.6,1.53503700163,5.0,40.0,14.7,104.0,7.0,8.0,140.862411089
2009-06-12,4.0,1331.3,1.53847190444,5.0,50.0,149.64,169.0,6.0,8.0,138.7
2009-06-13,3.5,1535.7,1.54205149446,5.25925925926,55.0,131.730127636,201.0,5.0,8.0,80.2
2009-06-14,6.0,791.5,1.54577364395,5.74074074074,60.0,104.8,91.0,5.5,7.0,181.8
2009-06-15,2.0,47.3,1.54963622514,6.0,65.0,90.3,13.0,6.5,6.0,83.0
2009-06-16,6.0,2516.3,1.55363711028,5.0,45.0,124.45,193.0,5.0,6.0,227.3
2009-06-17,4.0,1541.2,1.55777417163,4.0,35.0,71.15,71.0,6.0,8.0,94.8
2009-06-18,4.3,1210.7,1.56204528142,6.0,37.0,17.85,149.0,5.17307692308,11.5,117.6
2009-06-19,6.0,1575.2,1.56644831191,6.0,35.0,115.58,49.0,4.0,6.0,137.5
2009-06-20,9.0,1345.8,1.57098113534,5.0,30.0,140.7,81.0,3.5,4.0,66.6
2009-06-21,10.0,617.731717526,1.57564162396,5.0,28.0,168.3,128.0,2.7,4.75,82.4
2009-06-22,5.1,67.8,1.58042765001,5.0,27.0,52.45,7.0,30.0,6.0,191.4
2009-06-23,6.0,1691.9,1.58533708574,4.0,35.0,95.55,134.0,3.5,7.0,161.0
2009-06-24,8.0,1334.5,1.59036780341,4.0,40.0,57.675,65.0,2.5,7.0,165.9
2009-06-25,5.0,1482.7,1.59551767525,3.5,30.0,19.8,55.0,3.5,1.5,115.0
2009-06-26,4.0,15.0,1.60078457351,2.5,35.0,63.55,96.0,30.0,13.0,64.1
2009-06-27,6.0,1397.2,1.60616637044,3.0,28.0,82.25,139.0,40.0,2.0,131.1
2009-06-28,4.5,760.15,1.61166093828,3.25,25.0,115.0,13.9,30.0,2.0,169.6
2009-06-29,4.0,123.1,1.61726614929,3.5,30.0,107.4,12.4328698363,35.0,2.0,88.8
2009-06-30,5.0,1747.3,1.62297987571,4.0,33.3035714286,85.95,11.4,33.0,4.0,103.1
2009-07-01,2.0,1186.5,1.62879998979,4.0,35.0,48.5624851158,9.93409090909,30.0,6.67215909091,93.4
2009-07-02,3.0,1377.9,1.63472436377,4.0,30.0,24.1,8.4,25.0,9.68636363636,99.0
2009-07-03,4.0,1031.3,1.6407508699,4.0,28.0,110.9,6.9,20.0,12.3573863636,97.0
2009-07-04,3.0,1678.0,1.64687738042,2.5,25.0,38.45,12.7,24.0,14.0,212.9
2009-07-05,2.0,964.4,1.6531017676,3.75,24.0,85.35,19.2,22.0,14.725,140.4
2009-07-06,1.33928571429,250.8,1.65942190366,5.0,30.0,105.8,8.4,24.5,15.0,96.4
2009-07-07,1.0,2058.4,1.66583566086,4.0,35.0,133.45,2.9,27.0,10.5,179.5
2009-07-08,5.0,1535.6,1.67234091144,3.5,30.0,85.425,20.8,20.0,6.0,155.1
2009-07-09,3.0,1094.8,1.67893552766,4.0,29.0,37.4,25.2,24.0,7.0,102.9
2009-07-10,3.0,1322.9,1.68561738176,2.5,25.0,127.9,14.2,22.0,8.0,64.1
2009-07-11,1.0,1410.1,1.69238434598,1.8,30.0,87.34,18.3,20.0,7.48148148148,70.1
2009-07-12,5.0,776.95,1.69923429257,2.65,28.0,100.75,21.9,18.0,6.51851851852,54.6
2009-07-13,3.5,143.8,1.70616509378,3.5,25.0,124.25,10.0,16.0,6.0,100.1
2009-07-14,4.0,1563.0,1.71317462186,3.0,35.0,57.93,12.7,15.0,10.0,130.0
2009-07-15,2.0,1120.5,1.72026074905,5.0,34.0,29.2742489662,8.7,15.0,7.0,124.8
2009-07-16,1.64772727273,1096.86129296,1.72742134761,6.0,30.0,15.75,7.5,20.0,4.5,80.5
2009-07-17,1.5,1087.6,1.73465428976,4.0,35.0,59.95,5.76264908977,24.0,2.0,43.9
2009-07-18,2.0,1234.3,1.74195744777,3.0,32.0,83.55,3.94243565599,16.0,2.5,109.1
2009-07-19,3.5,694.2,1.74932869389,4.5,30.0,106.75,3.1,15.0,2.68091168091,67.5
2009-07-20,2.0,154.1,1.75676590034,6.0,25.0,49.1,6.4,10.0,2.81908831909,191.1
2009-07-21,5.0,1404.8,1.7642669394,5.0,24.0,134.3,1.8,25.0,3.0,82.0
2009-07-22,4.0,659.9,1.77182968329,3.0,20.0,90.175,3.8,30.0,3.5,115.3
2009-07-23,1.5,862.7,1.77945200427,3.25925925926,30.0,46.05,14.9,28.0,4.0,150.2
2009-07-24,2.0,1077.9,1.78713177459,3.74074074074,40.0,184.35,9.6,27.0,6.0,97.6
2009-07-25,6.0,1025.3,1.79486686649,4.0,30.0,74.75,6.3,28.0,6.0,97.6
2009-07-26,1.6,544.196431142,1.80265515221,4.0,28.0,75.9,6.6,25.0,4.19941860465,139.1
2009-07-27,6.0,114.8,1.81049450401,4.0,25.0,71.05,8.48897058824,24.0,2.2,101.7
2009-07-28,1.3,1708.3,1.81838279414,3.0,24.0,104.45,10.1,30.0,2.0,96.9
2009-07-29,10.0,1345.1,1.82631789483,3.0,22.0,58.475,2.1,40.0,4.0,138.8
2009-07-30,2.5,1247.2,1.83429767834,3.5,30.0,12.5,2.38829151732,45.0,3.0,110.5
2009-07-31,1.5,900.5,1.84232001691,3.5,31.4090909091,125.75,3.09880525687,48.0,2.64285714286,36.1
2009-08-01,3.25,1103.8,1.85038278279,3.5,32.0,68.65,4.0,40.0,2.32142857143,65.2
2009-08-02,5.0,1156.6539094,1.85848384823,3.5,30.0,123.15,6.5,45.0,2.08928571429,67.8
2009-08-03,1.0,1196.89917692,1.86662108547,3.5,35.0,144.28,4.7,35.0,2.0,54.0
2009-08-04,1.0,1212.9,1.87479236676,3.0,36.0,108.9,1.3,48.0,7.0,137.0
2009-08-05,5.0,956.0,1.88299556434,2.5,40.0,46.5561473005,8.9,44.2727272727,7.0,53.1
2009-08-06,2.5,539.6,1.89122855048,3.0,35.0,5.65,0.5,40.0,7.0,62.9
2009-08-07,1.47782258065,1078.8,1.8994891974,3.0,30.0,82.05,16.3,38.9966329966,4.0,62.6
2009-08-08,1.0,1001.3,1.90777537736,4.0,29.0,53.67,2.6,38.2760942761,3.0,45.3
2009-08-09,5.0,523.441760981,1.9160849626,4.0,35.0,67.2,9.0,38.0,5.5,112.7
2009-08-10,2.6,117.1,1.92441582538,4.0,4.0,70.9,10.2,40.0,8.0,68.8
2009-08-11,6.0,1800.0,1.93276583793,5.0,45.0,60.5555555556,7.5,35.0,4.0,105.4
2009-08-12,5.0,918.5,1.94113287251,6.0,40.0,41.3444444444,12.8,45.0,2.0,121.6
2009-08-13,1.0,1083.9,1.94951480136,5.0,35.0,31.0,13.2,40.0,4.0,97.1
2009-08-14,3.0,1443.9,1.95790949673,5.0,40.0,169.44,1.0,30.0,3.84375,21.1
2009-08-15,5.5,1147.30740741,1.96631483086,4.0,36.25,89.97,7.3,22.1756756757,3.5,87.0
2009-08-16,7.0,596.492592593,1.97472867601,3.33928571429,30.0,10.5,1.6,18.0,3.15625,82.4
2009-08-17,2.8,299.9,1.98314890442,3.0,25.0,151.8,4.4,35.0,3.0,54.5
2009-08-18,3.9,2513.2,1.99157338833,4.0,21.6964285714,69.8,15.7,40.0,4.0,24.7
2009-08-19,5.0,635.4,2.0,5.0,20.0,58.1926683788,14.8,50.0,6.0,28.4
2009-08-20,4.0,1955.0,2.00842661167,3.0,35.0,49.7268897449,9.1,45.0,7.0,83.6
2009-08-21,2.69320652174,732.9,2.01685109558,3.0,33.0625,46.45,19.2,50.0,6.0,54.9
2009-08-22,1.9,850.6,2.02527132399,4.0,30.0,48.8,17.4,60.0,6.104,88.9
2009-08-23,5.0,562.5,2.03368516914,3.83035714286,28.0,32.1,6.9,65.0,6.352,70.2
2009-08-24,4.49107142857,274.4,2.04209050327,3.5,26.0,111.2,7.4,50.0,6.648,51.5
2009-08-25,3.5,1695.4,2.05048519864,3.0,30.0,97.35,3.0,48.0,6.896,97.7
2009-08-26,2.0,1078.0,2.05886712749,4.0,35.0,61.4039918415,5.0,40.0,7.0,120.9
2009-08-27,6.0,1290.5,2.06723416207,3.0,33.0,35.45,5.0,45.0,4.0,31.1
2009-08-28,1.5,1115.7,2.07558417462,2.8,35.0,61.15,5.2392,35.0,3.30147058824,29.7
2009-08-29,4.0,1199.7,2.0839150374,3.0,33.0,105.35,5.8096,33.0,3.0,51.1
2009-08-30,2.0,660.55,2.09222462264,3.0,40.0,95.75,6.4904,36.0,4.5,52.5
2009-08-31,9.0,121.4,2.1005108026,3.0,38.3035714286,103.05,7.0608,35.0,6.0,89.1
2009-09-01,5.3,1653.5,2.10877144952,3.25,35.0,151.74,7.3,35.0,3.0,58.1
2009-09-02,1.6,610.1,2.11700443566,3.5,30.0,85.27,7.1,34.0,3.0,71.8
2009-09-03,2.1,610.8,2.12520763324,3.0,40.0,18.8,6.4,32.0,3.0,62.2
2009-09-04,2.6,719.5,2.13337891453,3.0,45.0,66.2,5.9,34.0,3.027696793,40.5
2009-09-05,2.0,822.9,2.14151615177,3.5,43.0,61.85,5.7,30.0,3.09912536443,60.0
2009-09-06,2.0,463.8,2.14961721721,4.19247159091,40.0,66.2,5.3,28.0,3.19679300292,43.7
2009-09-07,4.0,104.7,2.15767998309,5.0,50.0,42.9,8.2,25.0,3.30320699708,60.9
2009-09-08,4.6875,1040.6,2.16570232166,6.0,40.0,82.1,11.9,30.0,3.40087463557,58.2
2009-09-09,5.0,1140.4,2.17368210517,4.0,38.0,59.5,3.7,35.0,3.472303207,48.1
2009-09-10,3.4,902.0,2.18161720586,3.0,35.0,36.9,3.7133008297,22.0,3.5,76.5
2009-09-11,2.0,1148.3,2.18950549599,3.5,40.0,62.7,3.74882388162,20.0,2.0,115.0
2009-09-12,3.0,1607.6,2.19734484779,4.0,42.5,168.5,3.8,18.0,3.81481481481,42.9
2009-09-13,1.5,835.6,2.20513313351,3.625,46.0,39.65,7.9,25.0,7.18518518519,82.1
2009-09-14,2.0,63.6,2.21286822541,3.0,39.0,46.1,2.6,35.0,9.0,102.1
2009-09-15,1.9,819.5,2.22054799573,2.5,41.0,100.85,21.3,30.0,7.0,56.9
2009-09-16,1.8,923.2,2.22817031671,5.0,45.0,87.1568916524,12.4,32.0,3.5,68.9
2009-09-17,4.0,1574.8,2.2357330606,4.0,40.0,62.7,13.9,31.3879310345,4.0,26.7
2009-09-18,2.1,696.5,2.24323409966,3.0,39.0,37.05,3.9,30.0,5.0,71.9
2009-09-19,3.0,1138.4,2.25067130611,3.5,45.0,57.95,4.6,25.0,4.0,51.9
2009-09-20,4.0,1098.6962963,2.25804255223,3.73219373219,48.0,36.95,2.8,35.0,4.0,36.7
2009-09-21,3.17307692308,999.437037037,2.26534571024,3.92165242165,50.0,57.86,2.31370192308,38.4375,4.0,23.6
2009-09-22,2.0,870.4,2.27257865239,4.0,45.0,15.26,2.1,40.0,4.0,22.3
2009-09-23,1.5,741.362962963,2.27973925095,3.0,50.0,278.63,5.0,24.0,4.0,243.0
2009-09-24,4.0,642.103703704,2.28682537814,3.5,45.0,542.0,2.5,36.0,4.0,23.5
2009-09-25,2.5,602.4,2.29383490622,5.0,50.0,401.5,1.8,40.0,4.0,58.7
2009-09-26,1.0,605.589036351,2.30076570743,3.0,35.0,388.5,1.94015255951,30.0,4.0,69.4
2009-09-27,1.0,614.16243027,2.30761565402,3.25,40.0,26.0,2.30252734124,20.0,4.0,28.5
2009-09-28,1.17153996101,626.629609054,2.31438261824,3.5,38.0,33.25,2.8,35.0,4.0,14.3
2009-09-29,1.56530214425,641.5,2.32106447234,2.5,40.0,40.5,6.4,44.0,4.0,46.1
2009-09-30,2.0,705.693784865,2.32765908856,3.0,43.0625,31.025,4.8,40.0,8.5,40.75
2009-10-01,2.59868421053,762.1,2.33416433914,2.91423001949,45.0,21.55,3.2,45.0,7.85185185185,35.4
2009-10-02,3.0,493.2,2.34057809634,2.71734892788,38.0,25.3718322118,5.7,48.3035714286,6.64814814815,81.6
2009-10-03,3.0,224.3,2.3468982324,2.5,35.0,35.4007192315,3.7,50.0,6.0,115.6
2009-10-04,3.25,227.301780824,2.35312261958,2.20065789474,40.0,49.4817466354,5.0,30.0,6.0,114.5
2009-10-05,3.5,235.2,2.3592491301,2.0,20.0,65.46,2.8,40.0,6.0,162.1
2009-10-06,3.5,2728.7,2.36527563623,2.2,30.0,122.29,3.4,37.0,6.0,42.2
2009-10-07,11.0,956.4,2.37120001021,1.0,18.0,78.595,15.1,30.0,7.0,114.6
2009-10-08,5.0,1224.0,2.37702012429,1.8,16.0,34.9,5.7,20.0,4.0,97.6
2009-10-09,2.0,1287.43926597,2.38273385071,1.6,15.0,44.8,5.9,18.0,4.078125,76.1
2009-10-10,2.5,1335.4,2.38833906172,1.4,30.0,146.05,5.1,16.0,4.25,50.5
2009-10-11,2.5,1403.44777273,2.39383362956,1.45,29.0,124.7,5.3,15.0,4.421875,105.0
2009-10-12,4.02962962963,1444.0,2.39921542649,1.5,25.0,87.9,2.2,22.0,4.5,54.5
2009-10-13,6.87037037037,686.3,2.40448232475,1.5,30.0,54.58,3.4,35.0,4.0,89.2
2009-10-14,8.4,733.2,2.40963219659,1.5,40.0,22.6203581619,8.4,55.0,1.5,96.3
2009-10-15,2.0,1002.8,2.41466291426,1.0,48.0,4.7,9.6,50.0,3.0,74.3
2009-10-16,2.5,1671.0,2.41957234999,1.2,40.0,43.15,9.33962014134,40.0,4.0,42.7
2009-10-17,2.34375,1142.1,2.42435837604,1.2,50.0,76.75,8.7,43.0,4.0,44.8
2009-10-18,2.0,868.830921566,2.42901886466,1.28973214286,53.2449596774,100.35,3.4,43.9673321234,4.0,115.5
2009-10-19,1.65625,735.5,2.43355168809,1.5,56.0,60.05,9.2,45.0,4.0,17.0
2009-10-20,1.5,1343.1,2.43795471858,2.5,60.0,151.28,5.8,50.0,4.0,52.1
2009-10-21,1.99038461538,366.3,2.44222582837,3.0,38.0,91.19,7.6,54.0,4.0,48.5
2009-10-22,3.0,639.2,2.44636288972,1.5,36.0,31.1,4.8,60.0,6.0,29.8
2009-10-23,5.0,680.2,2.45036377486,1.0,40.0,55.77,7.3,50.0,2.5,87.1
2009-10-24,1.0,745.4,2.45422635605,1.2,48.0,41.75,12.2,53.0,5.0,39.8
2009-10-25,1.21560369033,482.45,2.45794850554,1.3296875,40.0,86.21,10.55,50.0,5.0,66.8
2009-10-26,1.764540714,219.5,2.46152809556,1.5,38.0,46.95,8.9,45.0,5.0,31.4
2009-10-27,2.5,1304.1,2.46496299837,3.0,44.0,92.57,9.5,50.0,5.3125,92.7
2009-10-28,6.1,745.6,2.46825108622,2.5,46.0,58.26,7.4,35.0,6.0,48.2
2009-10-29,5.9128,981.9,2.47139023134,2.0,42.875,23.95,5.5,30.0,8.0,76.5
2009-10-30,5.4664,1066.3,2.474378306,3.0,36.0,65.74,7.3,25.0,6.0,63.9
2009-10-31,4.9336,1488.5,2.47721318242,3.5,29.125,90.18,10.2225806452,24.0,5.28571428571,56.3
2009-11-01,4.4872,896.9,2.47989273287,3.0,26.0,23.45,12.1,22.0,4.64285714286,87.9
2009-11-02,4.3,305.3,2.48241482959,2.5,28.0,58.89,0.8,21.4732142857,4.17857142857,33.7
2009-11-03,12.0,1179.7,2.48477734482,4.0,25.0,94.33,16.6,21.0,4.0,53.9
2009-11-04,8.0,804.1,2.48697815081,3.5,24.0,70.24,6.0,20.0,6.0,72.1
2009-11-05,2.0,1060.1,2.48901511981,3.0,28.0,46.15,8.3,15.0,6.0,95.2
2009-11-06,2.6,1054.8,2.49088612407,2.5,26.0,77.55,4.4,22.0,7.0,57.0
2009-11-07,10.0,1164.4,2.49258903583,3.0,24.0,77.15,4.7,35.0,6.0,6.3
2009-11-08,9.45886075949,723.3,2.49412172734,2.75,35.0,54.1548335124,7.2,38.0,6.0,56.4
2009-11-09,8.2,282.2,2.49548207084,2.5,40.0,31.6,9.92316350711,40.0,6.0,46.3
2009-11-10,2.6,1603.9,2.49666793859,3.5,45.0,34.7,11.5,45.0,2.0,54.4
2009-11-11,3.23571428571,1049.1,2.49767720283,4.0,43.0,23.325,9.2,46.0,3.0,24.5
2009-11-12,4.6,1105.0,2.4985077358,4.5,35.0,11.95,5.5,50.0,5.0,32.0
2009-11-13,8.0,1586.0,2.49915740976,4.0,40.0,58.55,9.8,45.0,7.0,31.0
2009-11-14,4.0,1459.6,2.49962409695,3.5,38.0,43.35,6.8,41.0,6.0,0.7
2009-11-15,7.8,825.967463985,2.49990566961,3.75,35.0,79.64,8.3,44.0,6.0,53.8
2009-11-16,4.0,304.0,2.5,4.0,30.0,26.75,9.71197478992,50.0,6.0,49.6
2009-11-17,3.6,1036.2,2.25,3.0,35.0,41.2,10.5,53.0,6.0,29.9
2009-11-18,2.6,1457.6,2.0,2.5,28.0,26.0,8.4,48.0,6.0,51.7
2009-11-19,5.0,1978.4,2.5,2.5,35.0,10.8,6.9,44.0,7.0,65.6
2009-11-20,2.6,1848.2,3.0,2.0,30.0,90.25,7.4,40.0,6.0,93.3
2009-11-21,5.0,1390.8,3.5,4.0,40.0,64.15,15.6,45.0,7.0,133.5
2009-11-22,2.0,1481.60416236,3.74702380952,4.6875,45.0,130.3,13.0,35.0,5.80681818182,64.2
2009-11-23,8.0,1703.91943583,4.0,5.0,35.0,64.1,11.0319109462,40.0,4.0,52.1
2009-11-24,2.5,1982.6,4.42261904762,3.5,30.0,97.0,9.6,30.0,3.0,38.6
2009-11-25,10.2,2687.2,5.0,3.33106521837,34.0,53.975,9.0,45.0,7.0,93.3
2009-11-26,10.0,2752.4,6.0,3.19574496765,35.0,10.95,9.0,50.0,7.0,64.1
2009-11-27,8.2,3268.4,5.77842565598,3.08350837976,25.0,64.4,5.1,40.0,4.0,61.4
2009-11-28,4.1,2821.5,5.20699708455,2.98382458663,30.0,48.55,7.0,37.0,4.0,28.0
2009-11-29,3.5,1352.28246599,4.42565597668,2.88616272017,36.0,48.55,5.5,33.0,3.75,20.4
2009-11-30,6.0,234.2,3.57434402332,2.77999191229,35.7083333333,11.4,4.0,30.0,3.5,62.9
2009-12-01,11.0,1405.5,2.79300291545,2.65478129493,35.0,58.45,5.7,25.0,6.0,115.4
