2012-01-04,50.0,7.0,25.0,31.5,20.0,10.8
2012-01-05,45.0,6.0,25.0,31.0,13.0,12.0
2012-01-06,50.0,7.0,25.0,35.0,15.0,9.8
2012-01-07,50.0,6.0,25.0,32.5,16.0,11.0
2012-01-08,51.6964285714,5.0,25.0,30.5,16.6607142857,9.0
2012-01-09,55.0,5.0,25.0,27.5,17.0,12.0
2012-01-10,60.0,4.0,25.0,28.0,16.0,15.0
2012-01-11,65.0,6.0,25.0,27.0,15.0,11.0
2012-01-12,70.0,7.0,25.0,29.5,16.0,10.8
2012-01-13,65.0,8.0,25.0,27.5,15.0,9.5
2012-01-14,70.0,7.0,25.0,29.5,16.0,12.0
2012-01-15,65.0,6.0,25.0,29.5,17.0769230769,17.5
2012-01-16,60.0,7.0,25.0,32.5,18.0,13.0
2012-01-17,65.0,5.0,25.0,28.5,18.5,15.0
2012-01-18,70.0,6.0,26.0,29.0,15.0,18.0
2012-01-19,65.5,7.0,24.0,28.0,14.0,10.5
2012-01-20,60.0,8.0,25.0,27.5,15.0,12.5
2012-01-21,50.0,7.0,26.0,28.5,14.0,15.0
2012-01-22,50.0,4.0,26.5,26.5,15.0,11.0
2012-01-23,50.0,4.0,27.0,26.0,16.0,8.5
2012-01-24,50.0,5.0,28.0,26.5,15.0,8.4
2012-01-25,60.0,4.0,29.0,26.5,15.5,14.0
2012-01-26,55.0,4.25,29.6607142857,29.1029411765,15.0,11.75
2012-01-27,50.0,4.5,30.0,32.5,16.0,9.5
2012-01-28,50.0,4.0,28.5,33.5,17.0,14.5
2012-01-29,51.04,4.5,29.921875,32.0,16.6607142857,12.5
2012-01-30,53.52,4.5,32.0,33.0,16.0,9.5
2012-01-31,56.48,4.0,33.0,30.0,15.0,10.5
2012-02-01,58.96,6.0,35.0,31.5,16.0,14.0
2012-02-02,60.0,7.0,34.0,30.0,15.0,18.5
2012-02-03,50.0,6.0,33.6894922287,30.0,14.0,8.5
2012-02-04,55.0,7.0,33.4367755532,31.5,13.5,11.0
2012-02-05,52.5,6.5,33.221598393,28.0,13.65625,10.8
2012-02-06,50.0,7.0,33.0237091675,26.0,14.0,10.4
2012-02-07,60.0,6.0,32.8228562961,28.0,15.0,14.4444444444
2012-02-08,50.0,5.0,32.5987881981,30.0,15.0,21.9555555556
2012-02-09,60.0,4.0,32.3312532929,32.0,15.0,26.0
2012-02-10,55.0,5.0,32.0,35.0,14.0,9.0
2012-02-11,55.0,4.0,30.0,35.0,12.0,11.0
2012-02-12,52.5,4.0,30.5,36.0,11.4732142857,8.5
2012-02-13,50.0,5.0,31.0,37.0,11.0,10.5
2012-02-14,50.0,4.5,30.7083333333,35.5,10.0,10.8
2012-02-15,60.0,6.0,30.0,36.5,9.0,11.0
2012-02-16,55.0,8.0,25.0,34.5,8.5,21.0
2012-02-17,50.0,7.5,26.0,34.3388959993,9.0,9.0
2012-02-18,60.0,6.0,28.0,34.1796281055,10.0,14.0
2012-02-19,66.6071428571,7.0,27.5,34.0238127206,9.25,16.0
2012-02-20,70.0,8.0,27.0,33.8730662463,8.0,14.5
2012-02-21,60.0,7.0,29.0,33.7290050846,7.0,36.0
2012-02-22,50.0,6.0,20.0,33.5932456373,7.5,15.0
2012-02-23,51.9515669516,7.0,21.0,33.4674043062,7.2,14.0
2012-02-24,56.1253561254,8.0,20.0,33.3530974933,7.0,13.5
2012-02-25,60.0,7.0,22.0,33.2519416003,8.0,9.0
2012-02-26,62.4175824176,6.5,19.5,33.1655530291,8.09927536232,10.5
2012-02-27,65.0,7.0,17.0,33.0955481817,8.2,8.0
2012-02-28,70.0,7.0,17.5,33.0435434598,9.5,9.0
2012-02-29,85.0,6.0,18.0,33.0111552653,9.0,10.5
2012-03-01,87.6890756303,6.5,18.5,33.0,9.2,12.0
2012-03-02,90.0,0.5,18.0,36.0,8.0,9.5
2012-03-03,95.0,2.5,17.0,38.0,8.2,11.0
2012-03-04,97.2808441558,4.5,16.3392857143,35.0,8.0,10.8
2012-03-05,100.0,4.0,16.0,37.5,8.0,10.4
2012-03-06,120.0,3.66964285714,16.5,37.0,8.2,11.0
2012-03-07,417.85,3.5,16.0185185185,38.0,8.2,8.0
2012-03-08,695.0,3.5,14.8148148148,37.3790849673,8.1,8.3125
2012-03-09,370.0,3.5,13.25,36.091503268,8.0,9.0
2012-03-10,45.0,3.5,11.6851851852,35.0,8.2,11.0
2012-03-11,82.5,2.0,10.4814814815,34.5,8.1,9.5
2012-03-12,120.0,3.0,10.0,35.5,8.0,10.5
2012-03-13,110.0,4.0,12.0,37.5,8.5,15.0
2012-03-14,100.0,5.0,13.0,35.0,8.9,14.0
2012-03-15,80.0,6.0,12.5,33.4259259259,8.5,9.5
2012-03-16,70.0,6.0,12.0,32.0740740741,8.6,10.5
2012-03-17,60.0,5.0,13.0,31.5,8.0,8.0
2012-03-18,56.5625,4.0,13.34375,33.0,7.49,4.0
2012-03-19,55.0,4.0,13.5,32.0,7.0,8.0
2012-03-20,60.0,5.0,13.0,32.5,6.5,11.0
2012-03-21,59.4460641399,6.0,13.5,35.0,6.8,10.5
2012-03-22,58.0174927114,8.0,14.0,35.5,7.0,8.5
2012-03-23,56.0641399417,6.0,15.0,35.0,6.8,9.0
2012-03-24,53.9358600583,5.0,14.6,35.5,7.0,10.5
2012-03-25,51.9825072886,6.0,14.6,35.0,7.10214285714,9.5
2012-03-26,50.5539358601,6.0,14.6,37.0,7.2,8.0
2012-03-27,50.0,7.0,15.0,37.5,7.38,9.0
2012-03-28,50.0,8.0,13.0,34.0,7.5,12.0
2012-03-29,55.0,6.0,14.0,34.5,7.5,9.5
2012-03-30,60.0,7.0,14.5,37.6666666667,7.5,8.0
2012-03-31,65.0,7.0,15.0,42.5,7.5,11.0
2012-04-01,57.5,7.0,14.75,45.0,7.5,9.0
2012-04-02,50.0,7.0,14.5,35.0,7.5,8.0
2012-04-03,60.0,6.5,14.5,37.5,7.0,12.6
2012-04-04,715.0,7.0,14.8,39.0,8.0,12.0
2012-04-05,50.0,7.5,14.5,38.5,7.0,15.0
2012-04-06,60.0,6.0,14.6,39.0,8.0,14.0
2012-04-07,62.5,7.0,11.2037037037,38.0,7.5,12.5
2012-04-08,61.7613636364,8.0,4.8962962963,37.5,7.83928571429,8.0
2012-04-09,60.0,9.0,1.5,38.0,8.5,9.0
2012-04-10,50.0,9.0,15.5,38.0,9.5,9.5
2012-04-11,55.0,8.0,16.0,38.5,11.0,10.5
2012-04-12,50.0,9.0,16.8,38.0,10.0,11.0
2012-04-13,55.0,7.0,16.0,33.5,8.5,8.0
2012-04-14,50.0,8.0,1.7,34.5,9.0,10.5
2012-04-15,54.25,8.5,7.53237704918,34.0,8.5,8.4
2012-04-16,60.0,9.0,15.0,33.5,8.0,9.0
2012-04-17,62.0,8.0,17.0,34.0,8.2,8.0
2012-04-18,45.0,8.5,17.0,35.0,9.0,9.0
2012-04-19,55.0,9.0,17.5,35.5,8.0,8.4
2012-04-20,50.0,10.0,17.0,34.0,8.5,8.0
2012-04-21,50.0,11.0,18.0,36.0,9.0,10.5
2012-04-22,48.5714285714,10.0,18.34375,37.5,8.5,11.0
2012-04-23,45.0,9.0,18.5,37.0,8.0,11.5
2012-04-24,5.0,11.0,16.0,38.5,8.2,9.5
2012-04-25,55.0,11.0,19.0,36.5,8.5,8.0
2012-04-26,75.0,10.0,20.0,37.0,8.5,8.0
2012-04-27,60.0,9.0,22.0,37.5,8.0,6.0
2012-04-28,65.0,10.0,20.0,38.0,7.5,28.5
2012-04-29,63.4375,9.0,20.3125,37.0,7.29556451613,8.8
2012-04-30,60.0,8.0,21.0,37.5,7.2,9.0
2012-05-01,56.5625,8.0,21.6875,35.0,7.5,11.0
2012-05-02,55.0,9.0,22.0,42.0,7.0,9.5
2012-05-03,60.0,8.0,20.0,45.0,7.5,10.8
2012-05-04,55.0,7.5,18.0,45.5,7.4,10.6
2012-05-05,50.0,7.0,19.0,45.25,8.0,10.5
2012-05-06,52.5,8.0,17.5,45.0,7.0,9.0
2012-05-07,55.0,9.0,16.0,47.0,6.0,8.0
2012-05-08,50.0,7.5,18.0,45.0,7.0,6.5
2012-05-09,60.0,7.0,17.8541666667,43.0,6.5,7.5
2012-05-10,55.0,8.0,17.5,45.0,6.8,10.8
2012-05-11,60.0,9.0,16.1458333333,43.8125,6.0,11.0
2012-05-12,50.0,10.0,15.0,41.5,6.0,9.0
2012-05-13,50.0,8.0,16.5,38.0,6.15625,8.5
2012-05-14,50.0,7.0,18.0,39.0,6.5,8.0
2012-05-15,50.0,7.0,17.0,33.0,7.5,8.5
2012-05-16,45.0,8.0,16.0,34.5,7.4,9.0
2012-05-17,50.0,10.0,18.0,35.5,7.0,11.0
2012-05-18,45.0,8.0,18.5,34.5,7.2962962963,8.0
2012-05-19,50.0,7.0,17.5,36.0,8.03703703704,9.0
2012-05-20,51.71875,8.0,17.6477272727,34.0,9.0,8.5
2012-05-21,52.5,9.0,18.0,33.0,9.96296296296,15.0
2012-05-22,50.0,7.0,20.0,30.5,10.7037037037,14.0
2012-05-23,45.0,8.0,22.0,35.0,11.0,15.5
2012-05-24,50.0,10.0,21.0,35.5,10.0,11.5
2012-05-25,45.0,8.0,19.5,38.5,19.5,8.0
2012-05-26,50.0,7.0,19.2,38.5,21.0,8.5
2012-05-27,47.5,8.0,19.1061403509,39.6875,20.25,9.5
2012-05-28,45.0,6.0,19.0,42.0,19.5,8.8
2012-05-29,50.0,9.0,18.0,45.5,21.0,11.0
2012-05-30,50.0,10.0,18.4,40.0,20.0,8.0
2012-05-31,50.0,8.0,18.3769806452,40.0,23.0,14.0
2012-06-01,50.0,9.0,18.3149419355,39.0,25.0,10.5
2012-06-02,50.0,10.0,18.2244129032,38.0,26.0,36.0
2012-06-03,49.5,9.0,18.1159225806,43.0,28.0,25.0
2012-06-04,49.0,8.0,18.0,43.0,28.2530080214,16.5
2012-06-05,50.0,10.0,17.6,51.0,28.5,18.5
2012-06-06,45.0,8.0,17.8,41.5,30.0,9.0
2012-06-07,42.5,9.0,19.0,43.0,28.0,8.5
2012-06-08,40.0,8.0,18.5,45.0,29.0,7.5
2012-06-09,56.0,7.0,17.0,45.0,28.0,21.5
2012-06-10,58.8181818182,7.5,17.3392857143,49.0,26.75,9.0
2012-06-11,60.0,8.0,18.0,49.0,26.0,8.5
2012-06-12,51.0,8.0,19.0,44.0,27.0,15.0
2012-06-13,51.0,9.0,18.5,50.0,25.0,14.0
2012-06-14,45.0,7.0,18.2,53.0,24.0,8.2
2012-06-15,50.0,8.0,17.5,43.0,22.0,9.8
2012-06-16,45.0,7.0,18.5,45.0,23.0,9.0
2012-06-17,48.75,6.0,18.3303571429,44.0,22.5,12.0
2012-06-18,52.5,6.0,18.0,45.0,22.0,9.5
2012-06-19,40.0,5.0,17.5,46.5,23.0,9.0
2012-06-20,45.0,6.0,17.8,50.0,22.0,11.0
2012-06-21,40.0,7.0,18.5,56.0,23.0,12.5
2012-06-22,42.5,6.0,18.0,52.5,20.0,9.0
2012-06-23,40.0,5.0,19.0,49.7040738866,21.0,7.5
2012-06-24,40.4231020942,4.0,19.34375,47.0,20.5,7.0
2012-06-25,41.5,5.0,19.5,44.0,20.0,8.5
2012-06-26,60.0,6.0,18.5,42.5,21.0,9.0
2012-06-27,70.0,7.0,20.0,41.5,20.0,10.1730769231
2012-06-28,65.0,6.0,19.0,41.65625,21.0,11.0
2012-06-29,62.2938563564,5.0,18.0,42.0,20.0,9.5
2012-06-30,59.4882382382,6.0,19.0,42.34375,20.0,13.0
2012-07-01,56.6469594595,7.0,18.84375,42.5,20.0,12.0
2012-07-02,53.8338338338,8.0,18.5,42.5,20.0,15.0
2012-07-03,51.1126751752,6.0,17.5,43.0,20.5,16.0
2012-07-04,48.5472972973,5.0,17.75,42.5,20.0,18.5
2012-07-05,46.201514014,6.0,18.0,44.5,20.0,15.0
2012-07-06,44.1391391391,7.0,17.0,47.5,19.0,8.0
2012-07-07,42.4239864865,6.5,17.0,47.0,18.0,8.5
2012-07-08,41.1198698699,6.0,17.75,45.0,18.3392857143,9.5
2012-07-09,40.2906031031,7.0,18.5,45.0,19.0,8.0
2012-07-10,40.0,5.0,17.2,43.0,20.0,11.0
2012-07-11,41.5,7.0,16.5,41.5,15.0,9.5
2012-07-12,50.0,6.0,16.0,43.0,15.2,12.0
2012-07-13,45.0,5.0,14.0,45.0,14.0,8.0
2012-07-14,50.0,6.0,15.2,45.5,13.0,16.0
2012-07-15,48.3035714286,5.0,14.9852272727,43.5,12.5267857143,17.0
2012-07-16,45.0,6.0,14.5,45.0,12.0,9.5
2012-07-17,40.0,7.0,12.8,49.0,10.0,8.0
2012-07-18,50.0,6.0,12.5,52.0,9.5,7.5
2012-07-19,50.0,5.0,12.5,45.5,9.4,8.0
2012-07-20,40.0,6.0,15.0,46.0,9.8,9.0
2012-07-21,42.5,5.0,12.0,46.0,9.0,8.8
2012-07-22,41.25,5.0,11.4373493976,46.0,8.89461722488,9.5
2012-07-23,40.0,5.0,11.2,43.0,8.8,10.5
2012-07-24,42.5,5.0,11.35,42.0,8.5,9.8
2012-07-25,84.0,6.0,11.5,44.0,8.4,9.6
2012-07-26,81.9560443076,5.0,10.0,46.0,8.0,11.0
2012-07-27,76.6221885082,7.0,8.5,43.0,7.8,18.0
2012-07-28,69.1954495188,5.0,9.0,46.0,7.66608187135,16.0
2012-07-29,60.8728442564,4.0,9.23109243697,54.0,7.54970760234,14.5
2012-07-30,52.8513896378,5.0,9.5,45.5,7.5,15.0
2012-07-31,46.32810258,6.0,11.0,43.0,8.0,16.0
2012-08-01,42.5,5.0,12.0,41.0,7.0,11.0
2012-08-02,41.5,4.0,11.1209677419,43.5,6.5,9.5
2012-08-03,40.0,4.0,10.0,43.5,7.0,8.0
2012-08-04,42.5,3.0,9.5256869773,45.0,8.8,7.5
2012-08-05,42.0,4.0,9.15173237754,47.0,7.5,8.5
2012-08-06,41.5,5.0,9.0,43.0,9.5,11.0
2012-08-07,68.0,5.0,10.0,50.5,10.0,10.8
2012-08-08,50.0,6.0,8.0,48.0,12.0,11.0
2012-08-09,45.0,5.0,8.5,45.5,11.0,9.0
2012-08-10,40.0,4.0,9.0,47.0,14.0,8.0
2012-08-11,35.0,4.5,8.0,43.0,13.0,8.8
2012-08-12,34.6418269231,6.0,7.33928571429,45.0,15.0,10.5
2012-08-13,34.5,8.0,7.0,45.0,14.0,8.0
2012-08-14,42.5,5.0,8.0,47.0,13.0,7.5
2012-08-15,47.4772727273,5.5,7.5,51.6923076923,13.75,9.52989130435
2012-08-16,50.0,6.0,7.0,55.0,15.0,12.0
2012-08-17,45.0,5.0,8.5,53.0,16.0,12.5
2012-08-18,50.0,6.0,8.5,50.0,15.0,15.0
2012-08-19,50.0,5.0,8.75925925926,45.0,16.0,11.5
2012-08-20,50.0,5.33928571429,9.24074074074,45.0,16.6607142857,9.5
2012-08-21,50.0,6.0,9.5,46.0,17.0,8.0
2012-08-22,45.0,7.0,9.0,50.0,16.0,18.5
2012-08-23,55.0,6.0,8.0,46.0,15.0,18.5
2012-08-24,50.0,7.0,7.0,52.0,16.0,18.5
2012-08-25,55.0,6.0,6.5,52.0,12.0,15.0
2012-08-26,58.3035714286,5.0,6.76853448276,45.0,13.0,19.0
2012-08-27,60.0,6.0,7.2,48.0,14.0,16.0
2012-08-28,50.0,7.0,7.5,48.0,13.0,12.0
2012-08-29,65.0,6.0,8.0,47.0,14.0,9.0
2012-08-30,60.0,5.0,7.0,42.5,15.0,18.0
2012-08-31,50.0,4.0,7.5,54.0,12.0,9.5
2012-09-01,52.5925925926,5.0,7.2,50.0,11.5,11.0
2012-09-02,57.4074074074,3.5,7.06447368421,50.0,11.0,12.5
2012-09-03,60.0,4.0,7.0,47.0,11.0,20.5
2012-09-04,50.0,3.0,7.5,45.0,13.0,22.5
2012-09-05,55.0,4.0,6.5,48.0,15.0,21.0
2012-09-06,50.0,5.0,6.0,51.0,14.8,10.5
2012-09-07,55.0,3.0,6.0,47.0,15.0,8.6
2012-09-08,55.0,4.0,7.0,44.0,14.8,12.0
2012-09-09,55.0,6.0,6.5,48.0,15.0,8.5
2012-09-10,55.0,5.0,6.0,48.0,16.0,10.5
2012-09-11,50.0,5.0,6.5,56.0,18.0,10.8
2012-09-12,60.0,6.0,8.0,70.0,16.5,11.0
2012-09-13,55.0,5.0,6.0,47.5,16.0,8.0
2012-09-14,50.0,4.0,7.0,45.0,15.5,9.5
2012-09-15,55.0,3.0,6.896,50.0,15.0,11.5
2012-09-16,53.5641891892,2.5,6.648,49.0,14.0,8.0
2012-09-17,50.0,4.0,6.352,53.0,16.0,9.0
2012-09-18,15.0,4.0,6.104,53.0,15.0,11.5
2012-09-19,65.0,4.5,6.0,51.0,14.0,9.5
2012-09-20,70.0,4.25,6.5,53.5,15.0,8.5
2012-09-21,70.0,4.0,7.0,56.0,19.0,18.5
2012-09-22,60.0,7.0,7.2,46.0,18.5,12.0
2012-09-23,60.0,6.0,7.33775201613,46.0,17.0,14.0
2012-09-24,60.0,5.0,7.5,49.0,18.0,12.8
2012-09-25,61.0,5.75,8.0,51.0,19.0,11.0
2012-09-26,55.0,7.0,7.5,53.0,18.0,21.0
2012-09-27,50.0,8.0,7.0,65.0,18.5,18.5
2012-09-28,50.0,7.0,6.0,63.0,20.0,16.5
2012-09-29,50.0,6.0,6.5,65.0,19.5,9.5
2012-09-30,50.0,7.0,6.70443548387,60.0,20.25,8.0
2012-10-01,50.0,6.0,6.8,65.0,21.0,12.0
2012-10-02,50.0,5.0,6.53636363636,64.3214285714,20.5,13.5165711948
2012-10-03,50.0,6.0,6.0,63.0,20.0,15.0
2012-10-04,45.0,5.0,5.0,61.0,23.0,18.5
2012-10-05,50.0,4.0,5.5,69.0,22.0,26.5
2012-10-06,45.0,5.0,6.0,63.0,23.0,9.5
2012-10-07,41.6964285714,4.0,6.25,72.5,14.0,19.0
2012-10-08,40.0,5.0,6.5,75.0,22.0,3.0
2012-10-09,42.0,5.0,7.0,85.0,24.0,18.5
2012-10-10,50.0,6.0,7.5,95.0,22.0,19.0
2012-10-11,55.0,8.0,8.0,96.0,21.0,12.0
2012-10-12,50.0,7.0,8.2,73.0,20.0,10.8
2012-10-13,45.0,6.0,7.6,76.0,18.0,12.5
2012-10-14,47.5,7.0,7.8,75.0,19.0,8.0
2012-10-15,50.0,6.0,8.0,68.0,20.0,8.0
2012-10-16,40.0,6.0,7.0,70.0,21.0,10.5
2012-10-17,50.0,7.0,8.5,74.0,20.0,12.0
2012-10-18,45.0,6.0,8.2,89.0,18.0,9.5
2012-10-19,50.0,7.0,9.0,90.0,17.0,22.5
2012-10-20,55.0,6.0,8.0,70.0,16.0,15.0
2012-10-21,70.0,5.0,8.25,75.0,15.0,8.5
2012-10-22,66.6071428571,6.0,8.5,75.0,14.0,9.0
2012-10-23,60.0,4.0,7.0,93.0,13.8,9.0
2012-10-24,50.0,5.0,7.375,89.0,13.5,9.5
2012-10-25,50.0,5.0,8.0,84.0,13.2,12.0
2012-10-26,50.0,6.0,8.5,74.0,14.0,11.688
2012-10-27,48.7037037037,5.0,8.4721181856,75.0,13.8,10.944
2012-10-28,46.2962962963,6.0,8.39979192676,80.0,13.6,10.056
2012-10-29,45.0,8.0,8.3,75.0,13.8,9.312
2012-10-30,50.0,7.0,7.5,74.0,14.2,9.0
2012-10-31,75.0,6.0,8.0,80.0,14.1416666667,21.0
2012-11-01,62.5,5.0,7.0,98.0,14.0,15.0
2012-11-02,50.0,6.0,6.5,104.0,13.0,16.5
2012-11-03,55.0,5.0,6.0,110.0,12.0,19.0
2012-11-04,52.5,5.0,5.66964285714,98.5,13.0,21.0
2012-11-05,50.0,3.0,5.5,105.0,14.0,12.0
2012-11-06,55.0,4.0,5.8,105.0,14.0,9.0
2012-11-07,60.0,4.5,6.0,114.0,13.0,18.0
2012-11-08,55.0,5.0,6.5,116.0,11.9538419016,26.5
2012-11-09,70.0,6.0,6.5,115.0,10.949143173,17.5
2012-11-10,60.0,7.0,6.0,120.0,10.5,15.0
2012-11-11,56.5625,6.0,6.75,118.0,11.0,14.5
2012-11-12,55.0,5.0,7.5,128.0,10.0,12.0
2012-11-13,80.0,4.53561253561,7.45535714286,105.0,9.5,15.0
2012-11-14,80.0,4.1566951567,7.33928571429,110.0,10.0,15.0
2012-11-15,80.0,4.0,7.17857142857,110.0,9.0,9.0
2012-11-16,85.0,5.0,7.0,80.0,9.5,11.0
2012-11-17,80.0,7.0,6.5,86.0,8.0,12.5
2012-11-18,84.1346153846,6.0,6.83076923077,77.0,7.5,9.5
2012-11-19,90.0,6.0,7.3,100.0,7.5,10.5
2012-11-20,92.5,5.0,7.5,120.0,8.0,11.0
2012-11-21,80.0,4.0,6.0,140.0,8.2,9.5
2012-11-22,90.0,3.53561253561,6.2,125.0,8.5,12.0
2012-11-23,85.0,3.1566951567,5.5,140.0,8.2,8.0
2012-11-24,90.0,3.0,50.0,120.0,8.5,15.0
2012-11-25,82.5,3.25,28.5322580645,90.0,8.35,9.4
2012-11-26,75.0,3.5,6.0,110.0,8.2,12.8
2012-11-27,80.0,3.5,5.0,138.0,8.5,9.0
2012-11-28,76.0,2.5,4.65625,134.0,9.5,8.0
2012-11-29,72.1152771084,2.0,4.5,140.0,9.0,7.0
2012-11-30,67.869686747,4.0,5.0,151.928571429,8.5,8.5
2012-12-01,63.9664578313,3.0,4.8,160.0,8.0,9.0
2012-12-02,61.1088192771,3.5,4.66785714286,150.0,7.66964285714,9.68860339826
2012-12-03,60.0,4.0,4.6,130.0,7.5,10.6
2012-12-04,85.0,3.0,5.0,140.0,8.0,12.5
2012-12-05,90.0,4.0,4.0,130.0,8.5,22.5
2012-12-06,85.0,3.0,4.2,160.0,7.5,14.0
2012-12-07,90.0,3.5,4.5,140.0,7.6,10.9
2012-12-08,85.0,4.0,4.0,130.0,7.8,12.0
2012-12-09,82.5,5.0,4.3125,125.5,7.65,13.5
2012-12-10,80.0,4.0,5.0,135.0,7.5,17.0
2012-12-11,75.0,4.0,7.0,120.0,7.5,18.0
2012-12-12,70.0,6.0,6.5,90.0,7.4,19.0
2012-12-13,71.5,5.0,6.0,130.0,5.0,18.0
2012-12-14,70.0,4.0,7.0,120.0,5.2,16.0
2012-12-15,80.0,3.0,6.5,162.5,5.0,15.0
2012-12-16,77.5,3.5,6.33775201613,170.0,6.1,25.0
2012-12-17,75.0,3.5,6.2,170.0,7.2,17.5
2012-12-18,90.0,4.0,6.0,168.0,4.2,19.0
2012-12-19,85.0,4.0,7.0,180.0,4.0,18.5
2012-12-20,90.0,4.5,6.5,160.0,3.8,24.5
2012-12-21,85.0,4.0,6.0,175.0,4.0,34.0
2012-12-22,90.0,4.5,5.8,181.0,6.5,26.0
2012-12-23,88.125,4.0,5.6078125,170.0,3.2,35.0
2012-12-24,85.0,5.0,5.5,190.0,3.2,28.5
2012-12-25,82.71875,7.0,6.0,160.0,3.0,37.5
2012-12-26,80.0,6.0,4.0,160.0,3.2,41.0
2012-12-27,74.0,7.0,3.8,150.0,3.5,138.5
2012-12-28,80.0,5.0,4.0,160.0,3.2,182.5
2012-12-29,86.0217821782,5.0,4.5,168.5,3.0,105.0
2012-12-30,92.6495049505,4.0,4.5,169.565247253,3.31590909091,94.0
2012-12-31,98.7663366337,5.0,4.5,170.0,4.0,85.0
2013-01-01,103.255445545,4.0,4.5,170.0,5.8,52.0
2013-01-02,105.0,3.5,4.0,200.0,5.5,64.0
2013-01-03,90.0,3.0,4.5,200.0,5.0,85.0
2013-01-04,95.0,3.5,5.2,220.0,4.8,75.0
2013-01-05,92.5,3.0,5.0,190.0,5.0,40.0
2013-01-06,89.0376420455,3.0,5.25,190.0,5.30625,25.0
2013-01-07,85.0,4.0,5.5,220.0,5.5,17.5
2013-01-08,80.0,4.0,5.0,197.5,5.0,9.0
2013-01-09,70.0,4.5,6.0,205.0,6.0,8.5
2013-01-10,80.0,5.0,6.2,160.0,5.8,12.0
2013-01-11,80.0,5.0,5.5,170.0,6.0,15.0
2013-01-12,70.0,4.0,5.4,179.0,6.5,9.5
2013-01-13,75.0,5.0,5.21538461538,200.0,7.0,12.0
2013-01-14,80.0,3.0,5.0,200.0,6.8,11.0
2013-01-15,75.0,3.55555555556,4.8,250.0,7.0,10.8
2013-01-16,70.0,4.77777777778,5.0,210.0,6.7,15.0
2013-01-17,75.0,6.0,5.5,240.0,6.5,14.0
2013-01-18,70.0,7.0,5.15,270.0,7.0,22.0
2013-01-19,80.0,6.0,4.8,250.0,6.7,30.0
2013-01-20,83.4375,7.0,4.9,217.5,6.75,25.0
2013-01-21,85.0,6.0,5.0,220.0,6.8,20.0
2013-01-22,84.0,8.0,4.5,220.0,6.5,17.5
2013-01-23,80.0,7.0,5.0,220.0,7.0,35.0
2013-01-24,85.0,6.0,5.5,205.0,7.2,25.0
2013-01-25,80.0,5.0,6.0,195.0,7.13,28.5
2013-01-26,76.7126183255,5.5,6.43130227001,179.6875,6.955,24.75
2013-01-27,73.7836595901,6.0,6.82676224612,170.0,6.7275,21.0
2013-01-28,70.0,5.0,7.0,180.0,6.5,37.5
2013-01-29,60.0,4.0,6.5,180.0,6.2,39.0
2013-01-30,80.0,4.0,6.0,175.029239766,6.0,55.0
2013-01-31,80.0,5.0,5.5,163.391812865,5.6,38.5
2013-02-01,80.0,6.0,4.5,150.0,5.0,21.0
2013-02-02,80.0,5.0,4.0,130.0,6.0,25.0
2013-02-03,85.0,3.5,3.89870689655,130.0,5.66071428571,12.5
2013-02-04,90.0,3.0,3.8,150.0,5.0,9.0
2013-02-05,80.0,3.0,3.4,110.0,4.0,10.5
2013-02-06,60.0,3.5,3.0,117.0,3.8,19.0
2013-02-07,70.0,3.0,3.5,90.0,3.6,18.5
2013-02-08,80.0,3.5,3.4,98.0,3.8,17.5
2013-02-09,80.0,3.0,3.3,98.0,3.5,28.5
2013-02-10,87.5,3.0,4.45775316456,90.0,3.75,14.0
2013-02-11,100.0,30.0,6.0,75.0,4.0,16.0
2013-02-12,110.0,3.5,6.5,90.0,3.8,15.0
2013-02-13,100.0,4.0,6.0,95.0,4.0,13.0
2013-02-14,110.0,4.5,5.0,97.0,4.5,17.5
2013-02-15,90.0,5.0,4.5,100.0,4.8,16.5
2013-02-16,100.0,4.0,5.0,92.5,5.5,150.0
2013-02-17,96.6071428571,4.5,5.4375,87.0,6.14318181818,175.0
2013-02-18,90.0,5.0,6.0,92.5,6.5,220.0
2013-02-19,80.0,5.0,8.0,120.0,6.0,19.5
2013-02-20,90.0,6.0,7.8,112.0,5.5,18.0
2013-02-21,80.0,5.0,7.0,120.0,5.6,95.0
2013-02-22,90.0,6.0,6.8,127.0,5.0,14.0
2013-02-23,87.4074074074,6.0,7.0,123.5,5.5,64.0
2013-02-24,82.5925925926,4.0,7.575,110.0,7.16550522648,31.0
2013-02-25,80.0,4.5,8.0,130.0,9.5,27.5
2013-02-26,95.0,5.0,7.5,136.061126374,12.0,35.0
2013-02-27,90.0,5.0,8.2,140.686813187,11.0,17.5
2013-02-28,100.0,4.5,7.8,144.969093407,11.75,80.0
2013-03-01,96.25,6.0,8.0,150.0,12.5,62.0
2013-03-02,90.0,5.0,9.0,157.5,12.0,85.0
2013-03-03,83.75,4.5,9.5,120.0,12.375,102.5
2013-03-04,80.0,4.0,10.0,118.0,13.0,45.0
2013-03-05,90.0,4.0,11.0,120.0,13.5,75.0
2013-03-06,100.0,5.0,12.0,140.0,10.0,65.0
2013-03-07,90.0,6.0,13.0,160.0,12.0,57.5
2013-03-08,100.0,5.0,12.5,190.0,12.5,27.5
2013-03-09,80.0,6.0,12.0,205.0,11.0,24.5
2013-03-10,81.5073529412,4.0,12.5,210.0,10.4830827068,23.0
